fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
2.0794415416798357;0.29266961396282004;0.1310282624064041;1.5040773967762742;0.04305948946044698;2.8903717578961645;4.1588830833596715;0.6899922088666441;1.3912819026309298;0.3293037471426004;2.322387720290225;1.791759469228055
1.9459101490553132;0.4637340162321401;0.1310282624064041;0.832909122935104;0.030529205034822874;2.302585092994046;3.4339872044851463;0.6893700561984132;1.463255402256019;0.31481073984003355;2.5877640352277083;1.791759469228055
1.9600947840472698;0.19885085874516517;0.32208349916911333;1.33500106673234;0.08250122151174369;2.5649493574615367;4.189654742026425;0.688536568002262;1.3912819026309298;0.49469624183610705;2.517696472610991;1.9459101490553132
1.9459101490553132;0.23901690047049992;0.23111172096338664;1.5040773967762742;0.06859279146561172;3.295836866004329;4.248495242049359;0.6884712654883433;1.410986973710262;0.32208349916911333;2.5257286443082556;1.9459101490553132
1.9459101490553132;0.37500590062345585;0.16551443847757338;1.0647107369924282;0.035367143837291316;3.5263605246161616;4.672828834461906;0.6884712654883433;1.43746264769429;0.5423242908253617;2.5877640352277083;2.0794415416798357
2.0149030205422647;0.28517894223366236;0.262364264467491;1.5686159179138452;0.035367143837291316;3.5553480614894135;4.48863636973214;0.6884712654883433;1.4469189829363254;0.48858001481867097;2.5877640352277083;2.0794415416798357
2.0149030205422647;0.28517894223366236;0.262364264467491;1.5686159179138452;0.035367143837291316;3.5553480614894135;4.48863636973214;0.6884712654883433;1.4469189829363254;0.48858001481867097;2.5877640352277083;2.0794415416798357
2.0412203288596382;0.27002713721306015;0.262364264467491;1.2237754316221157;0.037295784743696894;3.4339872044851463;4.430816798843313;0.6884712654883433;1.4085449700547104;0.31481073984003355;2.5877640352277083;2.0794415416798357
1.9740810260220096;0.3293037471426004;0.2151113796169455;1.7578579175523736;0.03633192924739029;3.828641396489095;4.9344739331306915;0.689008628555304;1.4422019930581866;0.35767444427181594;2.501435951739211;2.0794415416798357
1.9740810260220096;0.3293037471426004;0.2151113796169455;1.7578579175523736;0.03633192924739029;3.828641396489095;4.9344739331306915;0.689008628555304;1.4422019930581866;0.35767444427181594;2.501435951739211;2.0794415416798357
2.0918640616783932;0.31481073984003355;0.262364264467491;1.9740810260220096;0.039220713153281295;3.912023005428146;4.941642422609304;0.6884712654883433;1.4279160358107101;0.31481073984003355;2.5877640352277083;1.9459101490553132
2.1041341542702074;0.20701416938432612;0.3987761199573678;0.832909122935104;0.08250122151174369;4.007333185232471;4.700480365792417;0.6896611112751134;1.3912819026309298;0.35065687161316933;2.322387720290225;1.9459101490553132
2.0149030205422647;0.28517894223366236;0.262364264467491;1.5686159179138452;0.035367143837291316;3.5553480614894135;4.48863636973214;0.6884712654883433;1.4469189829363254;0.48858001481867097;2.5877640352277083;2.0794415416798357
2.1041341542702074;0.22314355131420976;0.2776317365982795;0.9162907318741551;0.05259245011917059;3.2188758248682006;4.663439094112067;0.6889082088006455;1.4279160358107101;0.39204208777602373;2.4932054526026954;1.9459101490553132
1.9740810260220096;0.3293037471426004;0.2151113796169455;1.7578579175523736;0.03633192924739029;3.828641396489095;4.9344739331306915;0.689008628555304;1.4422019930581866;0.35767444427181594;2.501435951739211;2.0794415416798357
1.9459101490553132;0.37500590062345585;0.16551443847757338;1.0647107369924282;0.035367143837291316;3.5263605246161616;4.672828834461906;0.6884712654883433;1.43746264769429;0.5423242908253617;2.5877640352277083;2.0794415416798357
2.0918640616783932;0.31481073984003355;0.262364264467491;1.9740810260220096;0.039220713153281295;3.912023005428146;4.941642422609304;0.6884712654883433;1.4279160358107101;0.31481073984003355;2.5877640352277083;1.9459101490553132
1.9740810260220096;0.2468600779315258;0.3987761199573678;2.186051276738094;0.05448818528406973;3.912023005428146;5.241747015059643;0.6909447570047452;1.430311246536665;0.41871033485818504;2.341805806147327;1.791759469228055
2.0014800002101243;0.30010459245033805;0.2468600779315258;0.9555114450274363;0.03633192924739029;3.4657359027997265;4.736198448394496;0.6884712654883433;1.415853163361435;0.33647223662121295;2.5877640352277083;2.0794415416798357
2.028148247292285;0.27002713721306015;0.2468600779315258;0.8754687373538999;0.034401426717332394;3.367295829986474;4.68213122712422;0.6884712654883433;1.3912819026309298;0.33647223662121295;2.5877640352277083;1.9459101490553132
2.128231705849268;0.22314355131420976;0.31481073984003355;1.2809338454620642;0.04879016416943201;3.2188758248682006;4.890349128221754;0.6888278657357152;1.3962446919730587;0.4252677354043441;2.501435951739211;1.9459101490553132
2.1162555148025524;0.3074846997479606;0.29266961396282004;2.6390573296152584;0.055434706888100586;3.8501476017100584;5.159055299214529;0.6919014049035836;1.420695787837223;0.4510756193602167;2.4159137783010487;1.791759469228055
2.0412203288596382;0.27002713721306015;0.262364264467491;1.2237754316221157;0.037295784743696894;3.4339872044851463;4.430816798843313;0.6884712654883433;1.4085449700547104;0.31481073984003355;2.5877640352277083;2.0794415416798357
2.2617630984737906;0.27002713721306015;0.262364264467491;0.832909122935104;0.04401688541677432;2.833213344056216;4.700480365792417;0.6893851128490616;1.3912819026309298;0.3293037471426004;2.4069451083182885;1.791759469228055
2.2617630984737906;0.27002713721306015;0.262364264467491;0.832909122935104;0.04401688541677432;2.833213344056216;4.700480365792417;0.6893851128490616;1.3912819026309298;0.3293037471426004;2.4069451083182885;1.791759469228055
2.2617630984737906;0.19885085874516517;0.28517894223366236;0.832909122935104;0.030529205034822874;3.6635616461296463;4.564348191467836;0.6893349231319202;1.3912819026309298;0.31481073984003355;2.424802725718295;1.791759469228055
2.066862759472976;0.16551443847757338;0.2546422183735807;2.388762789235098;0.05448818528406973;3.4339872044851463;4.5217885770490405;0.6907041989088054;1.4327007339340463;0.31481073984003355;2.388762789235098;1.9459101490553132
2.0149030205422647;0.19885085874516517;0.27002713721306015;1.589235205116581;0.04497336564273116;2.8903717578961645;4.672828834461906;0.6886269798281904;1.423108334242607;0.31481073984003355;2.5257286443082556;1.791759469228055
2.028148247292285;0.2776317365982795;0.3852624007906449;2.6390573296152584;0.061095099359810875;3.332204510175204;5.159055299214529;0.6923468603891761;1.430311246536665;0.44468582126144574;2.312535423847214;1.791759469228055
2.028148247292285;0.2776317365982795;0.3852624007906449;2.6390573296152584;0.061095099359810875;3.332204510175204;5.159055299214529;0.6923468603891761;1.430311246536665;0.44468582126144574;2.312535423847214;1.791759469228055
1.9600947840472698;0.2468600779315258;0.23111172096338664;0.9162907318741551;0.030529205034822874;3.258096538021482;4.624972813284271;0.6884712654883433;1.3937663759585917;0.3435897043900769;2.5726122302071057;1.9459101490553132
1.9740810260220096;0.262364264467491;0.2468600779315258;0.9555114450274363;0.035367143837291316;3.367295829986474;4.672828834461906;0.6884712654883433;1.420695787837223;0.3435897043900769;2.5877640352277083;1.9459101490553132
2.066862759472976;0.19885085874516517;0.2468600779315258;2.174751721484161;0.04879016416943201;3.784189633918261;4.762173934797756;0.6897714893200291;1.4398351280479205;0.4700036292457355;2.5257286443082556;2.0794415416798357
2.272125885509337;0.27002713721306015;0.19062035960864973;1.8870696490323797;0.03825871211709034;3.367295829986474;4.219507705176107;0.6897815230836436;1.3912819026309298;0.41871033485818504;2.4849066497880004;1.791759469228055
2.1162555148025524;0.23901690047049992;0.262364264467491;0.832909122935104;0.039220713153281295;3.295836866004329;4.442651256490317;0.6892495948312318;1.4539530095937054;0.4252677354043441;2.4595888418037104;1.9459101490553132
2.0794415416798357;0.37843643572024505;0.18232155679395462;2.6390573296152584;0.04497336564273116;3.9318256327243257;5.220355825078324;0.6923468603891761;1.4060969884160703;0.44468582126144574;2.341805806147327;1.791759469228055
1.9459101490553132;0.20701416938432612;0.22314355131420976;2.191653532286764;0.04114194333117518;2.833213344056216;4.6913478822291435;0.690573872440819;1.4861396960896067;0.4762341789963716;2.424802725718295;1.9459101490553132
2.0149030205422647;0.3074846997479606;0.3074846997479606;2.0412203288596382;0.08250122151174369;3.960813169597578;5.0238805208462765;0.6907843913707569;1.4279160358107101;0.35065687161316933;2.33214389523559;1.791759469228055
2.2192034840549946;0.16551443847757338;0.32208349916911333;0.832909122935104;0.039220713153281295;3.7376696182833684;4.532599493153256;0.6884712654883433;1.3912819026309298;0.4700036292457355;2.5649493574615367;1.9459101490553132
1.9740810260220096;0.23901690047049992;0.2776317365982795;1.9878743481543455;0.04688358589885042;3.871201010907891;5.075173815233827;0.6895507210455403;1.43746264769429;0.4700036292457355;2.4849066497880004;1.9459101490553132
2.066862759472976;0.33647223662121295;0.31481073984003355;2.2925347571405443;0.05164323315183845;3.6109179126442243;5.003946305945459;0.6911451778892722;1.425515074273172;0.4054651081081644;2.33214389523559;1.791759469228055
1.9459101490553132;0.2963940130538024;0.29266961396282004;0.832909122935104;0.0657877405380031;3.4965075614664802;4.969813299576001;0.6888278657357152;1.4445632692438664;0.33647223662121295;2.4069451083182885;1.791759469228055
2.1041341542702074;0.20701416938432612;0.3293037471426004;0.9162907318741551;0.05164323315183845;3.295836866004329;4.672828834461906;0.6889684618635278;1.430311246536665;0.3852624007906449;2.4932054526026954;1.9459101490553132
2.0014800002101243;0.18232155679395462;0.13976194237515868;2.028148247292285;0.04497336564273116;3.295836866004329;4.736198448394496;0.6901827910959296;1.3912819026309298;0.4574248470388754;2.388762789235098;1.9459101490553132
1.9600947840472698;0.23901690047049992;0.2776317365982795;1.9740810260220096;0.04688358589885042;3.871201010907891;5.087596335232384;0.6895457030182773;1.4398351280479205;0.4700036292457355;2.4849066497880004;1.9459101490553132
1.9740810260220096;0.23901690047049992;0.2776317365982795;1.9878743481543455;0.04688358589885042;3.871201010907891;5.075173815233827;0.6895507210455403;1.43746264769429;0.4700036292457355;2.4849066497880004;1.9459101490553132
1.9459101490553132;0.262364264467491;0.28517894223366236;1.1314021114911006;0.04114194333117518;3.4657359027997265;4.852030263919617;0.6884712654883433;1.463255402256019;0.35065687161316933;2.5877640352277083;1.9459101490553132
1.9600947840472698;0.262364264467491;0.2776317365982795;1.1631508098056809;0.04114194333117518;3.7376696182833684;4.962844630259907;0.6884712654883433;1.4609379041156565;0.3646431135879093;2.5877640352277083;2.0794415416798357
1.9459101490553132;0.16551443847757338;0.262364264467491;1.8562979903656263;0.04401688541677432;3.295836866004329;4.663439094112067;0.6904886497966095;1.463255402256019;0.37156355643248307;2.33214389523559;1.791759469228055
2.066862759472976;0.33647223662121295;0.31481073984003355;2.2925347571405443;0.05164323315183845;3.6109179126442243;5.003946305945459;0.6911451778892722;1.425515074273172;0.4054651081081644;2.33214389523559;1.791759469228055
1.9459101490553132;0.2963940130538024;0.29266961396282004;0.832909122935104;0.0657877405380031;3.4965075614664802;4.969813299576001;0.6888278657357152;1.4445632692438664;0.33647223662121295;2.4069451083182885;1.791759469228055
1.9878743481543455;0.28517894223366236;0.18232155679395462;2.6390573296152584;0.06391332574365281;3.6109179126442243;5.087596335232384;0.6923468603891761;1.420695787837223;0.412109650826833;2.312535423847214;1.791759469228055
2.0794415416798357;0.16551443847757338;0.262364264467491;1.2809338454620642;0.04210117601863539;3.5553480614894135;4.51085950651685;0.6884712654883433;1.3912819026309298;0.3852624007906449;2.501435951739211;1.9459101490553132
2.2407096892759584;0.19885085874516517;0.262364264467491;0.832909122935104;0.037295784743696894;3.828641396489095;4.812184355372417;0.6890287112961971;1.4182774069729414;0.43178241642553783;2.468099531471619;2.0794415416798357
1.9878743481543455;0.28517894223366236;0.18232155679395462;2.6390573296152584;0.06391332574365281;3.6109179126442243;5.087596335232384;0.6923468603891761;1.420695787837223;0.412109650826833;2.312535423847214;1.791759469228055
2.0794415416798357;0.16551443847757338;0.262364264467491;1.2809338454620642;0.04210117601863539;3.5553480614894135;4.51085950651685;0.6884712654883433;1.3912819026309298;0.3852624007906449;2.501435951739211;1.9459101490553132
1.9459101490553132;0.2151113796169455;0.16551443847757338;1.1939224684724346;0.04879016416943201;3.1354942159291497;4.983606621708336;0.6891742991072405;1.4445632692438664;0.37843643572024505;2.424802725718295;1.791759469228055
2.1633230256605382;0.27002713721306015;0.3074846997479606;1.667706820558076;0.030529205034822874;2.772588722239781;4.477336814478207;0.6888981662705305;1.4134230285081433;0.39204208777602373;2.5649493574615367;1.791759469228055
1.9459101490553132;0.16974277458709452;0.173953307123438;2.0918640616783932;0.04688358589885042;3.6109179126442243;4.709530201312334;0.6903332250983094;1.449269160281279;0.3435897043900769;2.3513752571634776;1.9459101490553132
1.9459101490553132;0.16974277458709452;0.173953307123438;2.0918640616783932;0.04688358589885042;3.6109179126442243;4.709530201312334;0.6903332250983094;1.449269160281279;0.3435897043900769;2.3513752571634776;1.9459101490553132
2.028148247292285;0.35767444427181594;0.2151113796169455;2.5572273113676265;0.039220713153281295;4.007333185232471;5.075173815233827;0.6912553922563276;1.420695787837223;0.43178241642553783;2.379546134130174;1.9459101490553132
2.151762203259462;0.3293037471426004;0.37843643572024505;2.5416019934645457;0.08065790301745447;4.007333185232471;5.14166355650266;0.6920115359596516;1.3912819026309298;0.412109650826833;2.312535423847214;1.791759469228055
2.1041341542702074;0.4574248470388754;0.23901690047049992;1.916922612182061;0.03149866705937099;3.713572066704308;4.77912349311153;0.688576752045184;1.4279160358107101;0.4252677354043441;2.5877640352277083;2.0794415416798357
1.9459101490553132;0.29266961396282004;0.2776317365982795;1.5686159179138452;0.04305948946044698;2.6390573296152584;4.762173934797756;0.6886772050884934;1.47932922708708;0.3646431135879093;2.5494451709255714;2.0794415416798357
2.1400661634962708;0.30010459245033805;0.39204208777602373;2.5952547069568657;0.05448818528406973;4.007333185232471;5.178970608915471;0.6921616951286526;1.3912819026309298;0.41871033485818504;2.312535423847214;1.791759469228055
